num_cont_1,num_cont_2,num_cont_4,num_cont_5,num_cont_7,num_int_1,num_int_2,num_int_3,num_int_4,num_int_5,num_int_6,cat_1,cat_2,cat_3,cat_4,cat_5,cat_6,target
0.9701646343507907,-0.252977448847437,-1.2133106066168615,-0.5356367545344213,-0.015753032385406103,-0.0010783283589700188,-0.6625251194014095,0.011341099901951293,1.8597861252439363,0.492884653629188,0.06305330919696393,0.0,0.0,0.0,2.0,0.0,1.0,0
-0.00012933649257992967,0.32331246300518507,-0.013456204297394737,-0.2443501949701137,-0.49455112503553467,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,-1.442830745333531,2.4629457223444033,0.06305330919696393,0.0,1.0,0.0,4.0,0.0,1.0,0
1.9506886203250524,1.0360959162153445,-0.731721146549937,-0.2443501949701137,0.2153183265069364,-0.0010783283589700188,1.7620864795058528,-2.1318588815692383,1.8597861252439363,0.00036938645038411686,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
1.4032573401924424,1.2229787295063972,0.7549156791593042,0.1833708317776981,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,1.8597861252439363,-2.462206949443635,1.5251590297062698,0.0,0.0,0.0,2.0,0.0,1.0,0
-0.43158858236529024,-0.252977448847437,-0.005424503151528243,-0.8636531244763684,-4.487734172495071,-0.0010783283589700188,-1.147447439182862,0.011341099901951293,-0.34195845514104184,0.00036938645038411686,-2.130105271566995,0.0,0.0,0.0,3.0,0.0,1.0,0
1.1754717532379781,-0.2573748676149271,1.593045371384194,-0.2443501949701137,2.3476677130201296,-0.0010783283589700188,-1.6323697589643142,0.011341099901951293,1.8597861252439363,0.00036938645038411686,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
-0.6471436085234059,-0.3204184697926618,2.0233647250773443,-0.2443501949701137,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,-1.4174588877455083,-0.34195845514104184,-1.9696916822648314,1.8906854598335963,0.0,0.0,0.0,3.0,0.0,1.0,0
0.6100551040631373,-0.252977448847437,-1.7512699535572958,-0.2443501949701137,-0.015753032385406103,-0.0010783283589700188,1.7620864795058528,-0.7030588939217784,1.8597861252439363,-1.4771764150860274,2.6217383200882494,0.0,0.0,0.0,3.0,0.0,1.0,1
-1.411198293169954,-0.8995908499451317,0.05067144559419702,-0.2443501949701137,-0.015753032385406103,-0.0010783283589700188,1.7620864795058528,-2.1318588815692383,-0.34195845514104184,1.4779151879867956,0.06305330919696393,0.0,1.0,0.0,4.0,0.0,1.0,0
1.389305898527707,0.22870014820251527,1.0823302856163393,0.7079033227687079,-0.015753032385406103,-0.0010783283589700188,0.3073195201614955,0.011341099901951293,0.7589138350514473,0.9853999208079918,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
-0.4879274784994027,-0.252977448847437,-1.9837704068225144,0.6705346131120549,-0.015753032385406103,-0.0010783283589700188,1.7620864795058528,0.011341099901951293,-1.442830745333531,0.00036938645038411686,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
0.10233159501932015,-0.4108548646638947,-0.005424503151528243,-0.5032666107638377,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,1.8597861252439363,-0.49214588072841975,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
-1.050325385270864,-0.9298975234180873,0.2052199887073634,-0.7431813322505898,-0.015753032385406103,-0.0010783283589700188,1.7620864795058528,1.440141087549411,-0.34195845514104184,-0.49214588072841975,-0.667999551057689,0.0,0.0,0.0,4.0,0.0,1.0,0
-0.11042523019423707,-0.252977448847437,2.077527871230498,-0.7251627143133161,-0.9455204263355391,-0.0010783283589700188,-1.147447439182862,0.011341099901951293,0.7589138350514473,0.00036938645038411686,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
-2.2919472883241907,-0.7403639164420254,-0.10310492485629799,-0.7442720968633586,-0.015753032385406103,-0.0010783283589700188,0.3073195201614955,-2.846258875392968,0.7589138350514473,0.00036938645038411686,-1.7645788414396684,0.0,0.0,3.0,4.0,0.0,1.0,0
2.0509220210793653,-0.7471595745493494,-1.5085409756623613,0.3324095383452669,-0.015753032385406103,-0.0010783283589700188,0.792241839942948,0.011341099901951293,-0.34195845514104184,0.9853999208079918,0.06305330919696393,0.0,0.0,0.0,4.0,0.0,1.0,0
-0.14060423679559494,0.07380852470774488,0.09363679490579577,-0.5576394339590235,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,2.8689410751968705,-0.34195845514104184,0.00036938645038411686,0.06305330919696393,0.0,1.0,3.0,4.0,0.0,1.0,0
-1.1275724633792326,-0.9533619801564,-0.2144822802209044,-0.6366387371377015,-0.015753032385406103,-0.0010783283589700188,-1.147447439182862,0.011341099901951293,-1.442830745333531,0.00036938645038411686,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
0.47874064584658105,0.5555532600132477,-1.1817552189080849,-0.2443501949701137,1.5845646575127688,6.468891825458982,-1.6323697589643142,0.7257410937256811,0.7589138350514473,0.00036938645038411686,-2.4956317016943212,0.0,0.0,0.0,3.0,0.0,1.0,0
0.21016933345431763,-0.252977448847437,-0.5565620565451442,-0.9455032384172337,-0.015753032385406103,-0.0010783283589700188,1.2771641597244003,-0.7030588939217784,-0.34195845514104184,0.00036938645038411686,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
0.31155730517141594,-0.6866221160695217,1.116946739667826,2.045266015301647,-2.3224837804089744,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,-0.34195845514104184,0.492884653629188,0.06305330919696393,0.0,0.0,0.0,4.0,0.0,1.0,0
-0.00012933649257992967,0.42655223462135483,0.29137150569357584,-0.7125191348170747,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,-0.34195845514104184,0.00036938645038411686,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
-1.125019533540394,-0.252977448847437,0.9215622306612797,-0.616454003877043,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,0.7589138350514473,0.00036938645038411686,2.6217383200882494,0.0,1.0,0.0,3.0,0.0,1.0,0
-0.00012933649257992967,-0.6028064856588876,0.8824591454292794,-0.4932429807381008,-0.015753032385406103,-0.0010783283589700188,-0.6625251194014095,0.011341099901951293,-1.442830745333531,0.9853999208079918,0.06305330919696393,0.0,1.0,0.0,3.0,0.0,1.0,0
-0.9661092870619717,-0.16678969361146498,-1.6416864230358712,-0.2443501949701137,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,1.8597861252439363,-0.49214588072841975,0.06305330919696393,0.0,0.0,3.0,4.0,2.0,1.0,1
-0.10568418316675512,-0.252977448847437,0.2686355825869197,-0.7509683845984285,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,0.7589138350514473,0.00036938645038411686,0.06305330919696393,1.0,0.0,0.0,3.0,0.0,1.0,0
1.2314907297939846,-0.815753986529494,-0.37078721972783796,-0.47850142083194236,-0.916250273388227,2.1555783895803473,-0.6625251194014095,0.011341099901951293,-0.34195845514104184,-0.49214588072841975,0.06305330919696393,0.0,1.0,0.0,4.0,0.0,1.0,0
0.4894276892388075,0.17963114774322153,1.1276964754778405,-0.5057771460122042,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,2.1545410813731407,-0.34195845514104184,0.492884653629188,1.5251590297062698,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.20638010056491868,-0.252977448847437,-0.005424503151528243,-0.2443501949701137,-0.015753032385406103,-0.0010783283589700188,1.7620864795058528,0.011341099901951293,-1.442830745333531,0.00036938645038411686,0.06305330919696393,0.0,1.0,0.0,3.0,0.0,1.0,0
-1.4735087494280876,-0.4748807804055947,-0.37599488299731515,1.5548019010300405,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,-0.34195845514104184,0.00036938645038411686,0.06305330919696393,0.0,0.0,0.0,4.0,0.0,1.0,1
0.08925428041382197,0.33115737891101665,1.343462572309313,0.2765484116221658,-0.015753032385406103,-0.0010783283589700188,0.3073195201614955,0.011341099901951293,-0.34195845514104184,0.492884653629188,0.06305330919696393,0.0,1.0,0.0,3.0,0.0,1.0,0
0.5741423488094698,-0.6189303488383687,-0.2870138685913383,0.43787924512283044,2.3546166654715917,-0.0010783283589700188,1.2771641597244003,0.011341099901951293,-0.34195845514104184,-0.9846611479072236,-0.667999551057689,0.0,0.0,0.0,3.0,0.0,1.0,1
0.8902269523250887,-0.5853029591168589,-0.11313099096251683,-0.227993878479045,-0.015753032385406103,-0.0010783283589700188,0.3073195201614955,-0.7030588939217784,-0.34195845514104184,-0.49214588072841975,-0.667999551057689,0.0,0.0,0.0,3.0,0.0,1.0,1
-0.21508532937120162,-0.24659018671589736,-0.005424503151528243,-0.13329721718400192,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,0.7589138350514473,0.00036938645038411686,0.06305330919696393,0.0,0.0,0.0,4.0,0.0,1.0,0
-1.5439612601712465,-0.252977448847437,1.2157520386611398,-0.2427490717498735,-0.015753032385406103,2.1555783895803473,-0.17760279961995695,0.011341099901951293,1.8597861252439363,0.00036938645038411686,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
0.9232342101406613,-0.252977448847437,0.3037668155489055,-0.12354727541808116,0.9721127238644828,-0.0010783283589700188,0.792241839942948,0.7257410937256811,-1.442830745333531,0.00036938645038411686,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,1
0.3935107160920439,0.0017656879764108636,1.6781509605058091,-0.6483097140330747,-0.015753032385406103,-0.0010783283589700188,-1.147447439182862,0.011341099901951293,0.7589138350514473,0.00036938645038411686,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,1
0.8984058924793175,1.3549222880282794,0.22486016597757555,0.20228205406683958,0.6834408894058603,-0.0010783283589700188,-1.6323697589643142,5.7265410504917895,-0.34195845514104184,3.447976256702011,0.06305330919696393,0.0,0.0,0.0,2.0,0.0,1.0,0
-0.5008445241630207,-0.16744974488420616,-0.5618610265543967,0.5823009772689276,-0.4381028568726343,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,-0.34195845514104184,0.492884653629188,0.06305330919696393,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.0967851349482181,-0.252977448847437,0.12857952527128222,-0.3326998617734154,-0.015753032385406103,-0.0010783283589700188,1.2771641597244003,2.1545410813731407,-1.442830745333531,-0.49214588072841975,-0.30247312093036255,0.0,0.0,0.0,3.0,0.0,1.0,1
0.20776539115936887,-0.24251864445559831,-2.2862600042903027,-0.579241794350168,1.609779223171639,-0.0010783283589700188,0.3073195201614955,0.011341099901951293,-0.34195845514104184,-1.4771764150860274,0.06305330919696393,0.0,0.0,0.0,1.0,0.0,1.0,0
0.394415828179203,2.701909294920752,1.6484190274876278,-0.2443501949701137,-0.015753032385406103,-2.1577350462982876,-1.6323697589643142,0.7257410937256811,-0.34195845514104184,-1.4771764150860274,-1.399052411312342,0.0,0.0,0.0,3.0,0.0,1.0,0
0.1368137664505496,-0.7621689632715969,-0.005424503151528243,-0.2443501949701137,-0.015753032385406103,-0.0010783283589700188,0.3073195201614955,0.011341099901951293,-0.34195845514104184,0.492884653629188,2.2562118899609227,0.0,0.0,0.0,0.0,0.0,1.0,1
0.4800209457047933,0.8963922732561854,1.3611110428208577,1.210003880105485,1.7182556763541534,-0.0010783283589700188,1.7620864795058528,1.440141087549411,-0.34195845514104184,-0.49214588072841975,-1.7645788414396684,0.0,0.0,0.0,4.0,0.0,1.0,0
-1.1741448102678187,-0.8138024133438231,0.17252347155402736,-0.3134835352021438,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,-0.34195845514104184,0.00036938645038411686,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
0.569873010785353,-0.252977448847437,-1.3698587882075943,-0.5989498975479768,-0.015753032385406103,-0.0010783283589700188,-0.6625251194014095,0.011341099901951293,-0.34195845514104184,0.00036938645038411686,0.06305330919696393,0.0,1.0,0.0,3.0,0.0,1.0,1
1.2692548743912404,-0.1585538790973403,-0.12345704062111516,1.174214383601155,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,-0.7030588939217784,-0.34195845514104184,0.00036938645038411686,0.06305330919696393,0.0,0.0,3.0,4.0,0.0,1.0,0
-0.7961161076115568,-0.252977448847437,-0.005424503151528243,-0.23445473730586222,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,-0.34195845514104184,0.00036938645038411686,-1.0335259811850155,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.49026246448634414,-0.8881862129867802,0.18449911259381038,-0.8389937608007904,-0.015753032385406103,-0.0010783283589700188,-0.6625251194014095,0.011341099901951293,1.8597861252439363,1.4779151879867956,1.8906854598335963,0.0,0.0,0.0,4.0,0.0,1.0,0
0.865371538837627,0.32142878195302155,-1.0495427922780576,0.042987401863754125,0.9773512448143775,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,-0.34195845514104184,-0.9846611479072236,-2.861158131821648,0.0,0.0,3.0,3.0,0.0,1.0,0
-0.3445862389915156,0.45812732568814013,-0.005424503151528243,-0.609213871826494,-0.015753032385406103,-0.0010783283589700188,-1.6323697589643142,0.011341099901951293,-0.34195845514104184,0.00036938645038411686,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
-0.00012933649257992967,-0.5469819447747908,-0.5417108901169748,-0.6269473489414441,-1.1844594763696175,-0.0010783283589700188,-1.147447439182862,0.011341099901951293,1.8597861252439363,0.492884653629188,0.06305330919696393,0.0,0.0,0.0,4.0,0.0,1.0,0
0.019613830061427983,0.30162913743792663,-1.8236459364983737,0.6934129452060362,-0.015753032385406103,-2.1577350462982876,1.7620864795058528,0.011341099901951293,-0.34195845514104184,0.00036938645038411686,0.06305330919696393,0.0,0.0,0.0,2.0,0.0,1.0,0
-0.5426348127553882,-0.4557230937148246,-0.7596730241556396,-0.7257869824845744,-0.015753032385406103,-0.0010783283589700188,-0.6625251194014095,0.011341099901951293,-0.34195845514104184,2.4629457223444033,-1.0335259811850155,0.0,0.0,3.0,4.0,0.0,1.0,0
0.25852482802360716,-0.6223691301494539,-0.005424503151528243,0.1411470634213805,-0.015753032385406103,-0.0010783283589700188,-0.6625251194014095,0.011341099901951293,-1.442830745333531,-0.9846611479072236,0.06305330919696393,0.0,0.0,0.0,4.0,0.0,1.0,0
1.2670440486182608,2.7548453356674685,-0.005424503151528243,-0.2443501949701137,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,2.8689410751968705,1.8597861252439363,-1.4771764150860274,0.06305330919696393,0.0,0.0,0.0,4.0,0.0,1.0,1
0.32138451108597527,-0.00943679971145934,-0.6838581176774156,0.649078034683174,-0.015753032385406103,-0.0010783283589700188,-1.147447439182862,0.011341099901951293,-1.442830745333531,-0.9846611479072236,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
-0.18884493369168942,3.970686272131606,-0.5068331815792174,-0.8560926708012122,-0.015753032385406103,-0.0010783283589700188,0.792241839942948,0.011341099901951293,-0.34195845514104184,0.9853999208079918,0.06305330919696393,0.0,0.0,0.0,4.0,0.0,1.0,0
0.07580153848314793,-0.252977448847437,-0.005424503151528243,-0.3002571963662271,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,-0.34195845514104184,0.492884653629188,1.1596325995789434,0.0,0.0,0.0,3.0,0.0,1.0,0
0.6081205604143715,-0.525719932257071,1.0264210131219953,1.6686028320380586,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,-0.34195845514104184,-0.9846611479072236,0.06305330919696393,0.0,0.0,3.0,3.0,0.0,1.0,1
0.5911138825015204,-0.2921696655928418,-1.4942157028423553,-0.2443501949701137,-0.015753032385406103,-0.0010783283589700188,-1.6323697589643142,0.011341099901951293,-0.34195845514104184,-1.4771764150860274,0.06305330919696393,0.0,0.0,0.0,4.0,0.0,1.0,0
1.1524899405741684,-0.4245453767395549,-0.07571969314347826,-0.582881350799543,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,-0.34195845514104184,0.492884653629188,0.06305330919696393,0.0,0.0,0.0,2.0,0.0,1.0,0
-0.03543143267721195,-0.252977448847437,0.6343594650931975,-0.49511516595350746,-0.015753032385406103,-0.0010783283589700188,-1.6323697589643142,0.011341099901951293,0.7589138350514473,0.492884653629188,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,0.0,0
-2.402048980025798,-0.252977448847437,-1.4960216278682446,0.6627108228301819,0.859847301954967,-0.0010783283589700188,1.2771641597244003,0.011341099901951293,-1.442830745333531,0.492884653629188,-0.667999551057689,0.0,0.0,0.0,3.0,0.0,1.0,0
-1.2244379186195729,-0.252977448847437,-1.9412162873062708,-0.6004754220954035,-1.2605297106445024,-0.0010783283589700188,-0.6625251194014095,0.011341099901951293,-0.34195845514104184,0.00036938645038411686,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
-0.22082460964568162,-0.9935801761206824,1.0954189918545716,0.15052408363117417,2.121663095829379,-0.0010783283589700188,-0.17760279961995695,1.440141087549411,-0.34195845514104184,0.00036938645038411686,0.06305330919696393,0.0,0.0,0.0,4.0,0.0,1.0,1
-1.0149159366583222,2.073649545461794,0.5074339190002235,-0.5376503960928078,-0.015753032385406103,-0.0010783283589700188,-1.6323697589643142,0.011341099901951293,1.8597861252439363,-0.49214588072841975,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,1
-1.190176213821232,3.2689153258851698,-0.06421633157718938,-0.03076991186317362,-1.0668072177014318,-0.0010783283589700188,-0.17760279961995695,-0.7030588939217784,-0.34195845514104184,-0.49214588072841975,-2.861158131821648,0.0,0.0,0.0,3.0,0.0,1.0,0
0.6780862018829081,0.15821929435306756,0.04757159888082152,-0.4609614791910408,-0.015753032385406103,-0.0010783283589700188,-1.6323697589643142,0.011341099901951293,-1.442830745333531,0.492884653629188,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
-0.5329570522282102,-0.8452592545530117,2.846899885092747,-0.23027853736762144,-0.015753032385406103,-0.0010783283589700188,-0.6625251194014095,0.011341099901951293,-0.34195845514104184,0.492884653629188,0.06305330919696393,0.0,0.0,0.0,4.0,0.0,1.0,0
0.951012134784414,-0.252977448847437,-0.005424503151528243,-0.33398220428245473,-0.015753032385406103,-2.1577350462982876,-0.6625251194014095,0.011341099901951293,-1.442830745333531,0.9853999208079918,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
-0.42706177339284634,-0.747348895043667,-0.005424503151528243,2.0119958071901327,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,-1.442830745333531,0.492884653629188,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
-0.2988056450497969,0.4000188136016049,-0.005424503151528243,0.4967272468595541,-0.015753032385406103,-0.0010783283589700188,0.792241839942948,0.011341099901951293,-0.34195845514104184,0.492884653629188,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
0.28109441042958605,-0.252977448847437,0.4461715865037682,-0.5211993304183035,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,3.5833410690206002,0.7589138350514473,0.00036938645038411686,0.06305330919696393,0.0,0.0,0.0,4.0,0.0,1.0,0
0.5647760304793449,-0.8394719952164147,-0.07350178542809979,-0.36589565123351886,-0.015753032385406103,-0.0010783283589700188,0.3073195201614955,0.011341099901951293,1.8597861252439363,0.00036938645038411686,0.06305330919696393,1.0,0.0,0.0,3.0,0.0,1.0,0
-0.00012933649257992967,-0.5191885070717708,-0.6587787495794356,-0.2443501949701137,-0.015753032385406103,-0.0010783283589700188,0.792241839942948,0.011341099901951293,-0.34195845514104184,0.00036938645038411686,-0.30247312093036255,0.0,0.0,3.0,3.0,0.0,1.0,1
0.6591226212713927,4.582986693720993,-0.005424503151528243,-0.24182598240290995,-0.6355688537795519,-0.0010783283589700188,0.3073195201614955,0.011341099901951293,1.8597861252439363,-0.49214588072841975,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,1
-0.00012933649257992967,-0.252977448847437,-0.13470284555335013,-0.5201105852479667,-0.015753032385406103,4.3122351075196645,-1.147447439182862,0.011341099901951293,1.8597861252439363,-0.9846611479072236,0.06305330919696393,1.0,0.0,0.0,3.0,0.0,1.0,0
1.5514808891949892,0.575938034865257,0.4564995605965293,0.16496232902258656,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,-0.34195845514104184,-0.9846611479072236,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,1
0.2406399678567888,1.1360873455987661,-0.35700652824575535,-0.6649572623907013,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,0.7589138350514473,0.9853999208079918,0.06305330919696393,0.0,0.0,1.0,4.0,0.0,1.0,0
1.2684846878841027,-0.41284423049918206,-2.225958612056417,-0.3030521032567482,-0.6187024830181697,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,-1.442830745333531,-0.49214588072841975,0.4285797393242904,0.0,0.0,0.0,3.0,0.0,1.0,0
0.2992614411469887,-0.252977448847437,0.470107647160817,-0.859746029864762,-0.015753032385406103,-0.0010783283589700188,1.7620864795058528,0.011341099901951293,-1.442830745333531,0.492884653629188,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,1
-0.3914381057469145,0.45421640983956396,-0.005424503151528243,-0.014447114154262128,-0.015753032385406103,-0.0010783283589700188,-1.147447439182862,0.011341099901951293,-1.442830745333531,-0.9846611479072236,0.06305330919696393,0.0,0.0,0.0,4.0,0.0,1.0,0
-0.00012933649257992967,-0.252977448847437,-2.0115855124007553,-0.2443501949701137,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,0.7589138350514473,0.00036938645038411686,0.06305330919696393,0.0,1.0,0.0,3.0,0.0,1.0,1
-0.6426215978600095,0.06531622878221616,-0.005424503151528243,-0.6455849182889352,3.9842239120640928,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,1.8597861252439363,0.492884653629188,2.2562118899609227,0.0,0.0,3.0,1.0,0.0,1.0,1
-1.7755212149007307,-0.7520237580795539,1.530382610026283,-0.4274991169701707,2.088160385018716,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,-0.34195845514104184,0.00036938645038411686,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
-0.8296623403809089,0.42355508713310763,-0.7721609462633002,0.5068383704154239,-0.015753032385406103,-0.0010783283589700188,-0.6625251194014095,0.011341099901951293,1.8597861252439363,-0.49214588072841975,0.4285797393242904,0.0,0.0,0.0,3.0,0.0,1.0,0
-0.9284042116893613,-0.5342282308286006,-1.2882325866292001,-0.3783627758468278,2.415044900474853,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,-0.34195845514104184,1.4779151879867956,0.06305330919696393,0.0,0.0,0.0,4.0,0.0,1.0,0
-0.3051081993588659,-0.252977448847437,0.020670410380833264,-0.2443501949701137,-0.015753032385406103,-0.0010783283589700188,1.7620864795058528,0.7257410937256811,0.7589138350514473,0.00036938645038411686,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
1.0706902648503653,-0.06025664496615868,-1.2319898763743766,0.7705520763861904,-0.015753032385406103,-0.0010783283589700188,0.792241839942948,0.011341099901951293,-0.34195845514104184,0.492884653629188,2.2562118899609227,0.0,0.0,0.0,4.0,0.0,1.0,0
0.25943796783436357,1.378719907088835,2.003152562528684,-0.5990411289850782,-0.015753032385406103,-0.0010783283589700188,1.2771641597244003,0.011341099901951293,-0.34195845514104184,2.4629457223444033,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
0.08294902954953891,0.22438779174798024,0.0007585185633758254,2.5581908859618845,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,-1.442830745333531,-0.49214588072841975,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
-1.4404138643614983,-0.533776340970365,-0.005424503151528243,-0.6530538194348691,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,0.7589138350514473,0.00036938645038411686,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
-0.6181283232773217,0.3242860887924313,0.5835868531830961,-0.2443501949701137,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,0.7589138350514473,-1.9696916822648314,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
0.6101369839328082,-0.252977448847437,-0.6320524411884529,-0.33637364384995844,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,-0.34195845514104184,0.492884653629188,1.8906854598335963,0.0,1.0,0.0,3.0,0.0,1.0,1
-1.456029061916719,-0.252977448847437,0.31677779030214287,-0.509232058151351,-0.015753032385406103,-0.0010783283589700188,1.2771641597244003,0.011341099901951293,-0.34195845514104184,1.4779151879867956,0.06305330919696393,0.0,0.0,0.0,4.0,2.0,1.0,0
1.7519905033075345,0.2021490632389956,-0.07787139963168829,1.6896036632644231,-0.9695523667859052,-0.0010783283589700188,0.3073195201614955,0.011341099901951293,1.8597861252439363,-1.4771764150860274,0.06305330919696393,0.0,0.0,0.0,3.0,2.0,1.0,0
-0.2951889545520574,-0.252977448847437,-0.6133876528998201,-0.5021552467558208,-0.015753032385406103,-0.0010783283589700188,-0.6625251194014095,-3.560658869216698,-1.442830745333531,-0.9846611479072236,0.06305330919696393,0.0,0.0,0.0,2.0,0.0,1.0,1
0.09654015593775736,-0.07163241934471833,0.010883356190522537,-0.47990895810081635,1.4399235031562871,-0.0010783283589700188,1.2771641597244003,0.011341099901951293,0.7589138350514473,1.4779151879867956,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,0.0,0
0.1888639346534227,-0.4798025974033355,-1.1348980945164953,0.8600184407582488,-0.015753032385406103,-0.0010783283589700188,1.7620864795058528,0.011341099901951293,-0.34195845514104184,-1.4771764150860274,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,1
1.5681171971916015,-0.5305931763894313,-0.005424503151528243,-0.2468529804415679,-0.015753032385406103,-0.0010783283589700188,0.792241839942948,0.011341099901951293,-0.34195845514104184,0.492884653629188,-2.4956317016943212,0.0,0.0,0.0,3.0,0.0,1.0,0
-0.6453027812773572,0.17247508036498785,-0.3306875941550631,2.7213937919644278,-0.015753032385406103,-0.0010783283589700188,1.7620864795058528,0.011341099901951293,-0.34195845514104184,0.00036938645038411686,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
0.5469369310085962,-0.2504123185068738,0.41572036837612364,1.1047453959386102,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,1.8597861252439363,0.00036938645038411686,0.06305330919696393,0.0,0.0,0.0,4.0,0.0,1.0,0
-0.05934662006739932,3.4207056677303123,0.09929935750016401,-0.6755500659317198,-0.015753032385406103,-0.0010783283589700188,-0.6625251194014095,0.011341099901951293,-0.34195845514104184,0.00036938645038411686,-0.30247312093036255,1.0,0.0,0.0,4.0,0.0,1.0,0
1.0226834936259377,-0.252977448847437,0.28854989657206126,-0.6678981696701148,-0.4821105119124622,-0.0010783283589700188,-1.147447439182862,1.440141087549411,-1.442830745333531,0.492884653629188,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,1
